Date,Open,High,Low,Close,Adj Close,Volume
2017-10-05,13.514602,13.605237,13.444109,13.554884,11.127324,22740
2017-10-06,13.595166,13.655589,13.564955,13.564955,11.135592,27109
2017-10-10,13.595166,13.645519,13.564955,13.615307,11.176928,28499
2017-10-11,13.605237,13.605237,13.454179,13.514602,11.094254,22243
2017-10-12,13.534743,13.564955,13.454179,13.514602,11.094254,27705
2017-10-13,13.534743,13.554884,13.454179,13.474320,11.061187,15888
2017-10-16,13.494461,13.494461,13.282981,13.333333,10.945453,49253
2017-10-17,13.343404,13.363545,13.262840,13.293051,10.912386,48260
2017-10-18,13.303122,13.524673,13.303122,13.484391,11.069458,31280
2017-10-19,13.484391,13.494461,13.434038,13.454179,11.044657,24626
2017-10-20,13.494461,13.585096,13.434038,13.585096,11.152128,23931
2017-10-23,13.585096,13.705942,13.585096,13.675730,11.226528,30882
2017-10-24,13.705942,13.776435,13.595166,13.665660,11.218262,29294
2017-10-25,13.585096,13.766365,13.434038,13.494461,11.077723,22243
2017-10-26,13.534743,13.534743,13.434038,13.534743,11.110792,39621
2017-10-27,13.544814,13.917422,13.544814,13.826788,11.350534,72688
2017-10-30,13.816717,13.816717,13.504532,13.726083,11.318974,70503
2017-10-31,13.695871,13.726083,13.564955,13.655589,11.260847,30386
2017-11-01,13.705942,13.705942,13.494461,13.544814,11.169497,27010
2017-11-02,13.595166,13.595166,13.393756,13.403827,11.053234,39621
2017-11-03,13.413897,13.454179,13.282981,13.454179,11.094757,57495
2017-11-06,13.474320,13.494461,13.323263,13.343404,11.003404,125912
2017-11-07,13.363545,13.595166,13.252769,13.595166,11.211019,108138
2017-11-08,13.554884,13.726083,13.544814,13.685801,11.285757,35549
2017-11-09,13.685801,13.776435,13.625378,13.726083,11.318974,96619
2017-11-10,13.746224,13.746224,13.605237,13.615307,11.227629,17874
2017-11-13,13.665660,13.746224,13.585096,13.605237,11.219323,17874
2017-11-14,13.595166,13.645519,13.564955,13.605237,11.219323,24130
2017-11-15,13.554884,13.615307,13.494461,13.504532,11.136275,43295
2017-11-16,13.454179,13.554884,13.434038,13.484391,11.119669,30684
2017-11-17,13.494461,13.494461,13.444109,13.494461,11.127974,20654
2017-11-20,13.474320,13.705942,13.393756,13.625378,11.235933,35351
2017-11-21,13.635448,13.675730,13.393756,13.514602,11.144579,49154
2017-11-22,13.514602,13.635448,13.474320,13.544814,11.169497,16881
2017-11-23,13.504532,13.575025,13.444109,13.514602,11.144579,10824
2017-11-24,13.464250,13.514602,13.444109,13.514602,11.144579,35649
2017-11-27,13.544814,13.544814,13.242699,13.303122,10.970189,40614
2017-11-28,13.333333,13.403827,13.222558,13.343404,11.003404,45877
2017-11-29,13.131923,13.333333,13.111782,13.303122,11.021761,56204
2017-11-30,13.373615,13.383686,13.252769,13.282981,11.005075,42203
2017-12-01,13.252769,13.484391,13.192346,13.363545,11.071828,42203
2017-12-04,13.434038,13.434038,13.141994,13.272910,10.996733,51537
2017-12-05,13.222558,13.232628,13.162135,13.182276,10.921643,20754
2017-12-06,13.162135,13.212487,13.131923,13.131923,10.879923,29294
2017-12-07,13.172205,13.232628,13.101712,13.232628,10.963359,133757
2017-12-08,13.172205,13.393756,13.172205,13.363545,11.071828,81923
2017-12-11,13.423968,13.423968,13.212487,13.242699,10.971699,57594
2017-12-12,13.242699,13.293051,13.202417,13.293051,11.013419,30982
2017-12-13,13.303122,13.383686,13.272910,13.313192,11.030107,28996
2017-12-14,13.353474,13.393756,13.192346,13.252769,10.980043,48161
2017-12-15,13.202417,13.323263,13.202417,13.293051,11.013419,45182
2017-12-18,13.262840,13.383686,13.202417,13.222558,10.955017,30287
2017-12-19,13.192346,13.192346,13.131923,13.141994,10.888268,162653
2017-12-20,13.152064,13.182276,13.021148,13.121853,10.871580,52530
2017-12-21,13.141994,13.333333,13.131923,13.323263,11.038449,97711
2017-12-22,13.303122,13.363545,13.252769,13.363545,11.071828,20654
2017-12-27,13.293051,13.383686,13.293051,13.383686,11.088509,15590
2017-12-28,13.293051,13.444109,13.293051,13.434038,11.182396,27506
2017-12-29,13.444109,13.514602,13.403827,13.444109,11.190777,36245
2018-01-02,13.413897,13.464250,13.293051,13.423968,11.174014,24428
2018-01-03,13.444109,13.534743,13.373615,13.514602,11.249455,33266
2018-01-04,13.554884,13.554884,13.282981,13.373615,11.132101,34755
2018-01-05,13.403827,13.403827,13.202417,13.293051,11.065039,25322
2018-01-08,13.333333,13.333333,13.252769,13.293051,11.065039,53523
2018-01-09,13.272910,13.323263,13.212487,13.232628,11.014743,57991
2018-01-10,13.222558,13.272910,13.202417,13.212487,10.997978,28102
2018-01-11,13.242699,13.242699,13.111782,13.121853,10.922536,72588
2018-01-12,13.121853,13.162135,13.071501,13.091641,10.897388,87781
2018-01-15,13.131923,13.172205,13.071501,13.141994,10.939299,57594
2018-01-16,13.162135,13.293051,13.061430,13.282981,11.056657,83313
2018-01-17,13.272910,13.444109,13.272910,13.323263,11.090187,41011
2018-01-18,13.353474,13.373615,13.222558,13.293051,11.065039,44486
2018-01-19,13.222558,13.333333,13.222558,13.323263,11.090187,38926
2018-01-22,13.182276,13.333333,13.182276,13.303122,11.073423,159476
2018-01-23,13.323263,13.333333,13.222558,13.303122,11.073423,242391
2018-01-24,13.282981,13.333333,13.222558,13.323263,11.090187,28896
2018-01-25,13.333333,13.343404,13.282981,13.333333,11.098570,60176
2018-01-26,13.303122,13.333333,13.182276,13.272910,11.048275,62261
2018-01-29,13.252769,13.252769,13.041289,13.182276,10.972831,43493
2018-01-30,13.031219,13.041289,12.950655,13.001007,10.873445,59580
2018-01-31,12.980866,13.172205,12.980866,13.011078,10.881868,51835
2018-02-01,13.061430,13.061430,12.829809,12.900302,10.789221,53721
2018-02-02,12.829809,12.829809,12.235650,12.547835,10.494431,129289
2018-02-05,12.507553,12.527694,12.124874,12.396777,10.368091,120550
2018-02-06,12.296073,12.487412,12.235650,12.386707,10.359674,56800
2018-02-07,12.437059,12.688822,12.437059,12.628399,10.561813,100690
2018-02-08,12.598187,12.598187,12.265861,12.366566,10.342829,146765
2018-02-09,12.396777,12.467271,12.134945,12.306143,10.292295,49352
2018-02-12,12.336354,12.426989,12.275932,12.336354,10.317561,41309
2018-02-13,12.366566,12.598187,12.185297,12.416918,10.384938,53423
2018-02-14,12.396777,12.608258,12.225579,12.578046,10.519699,51537
2018-02-15,12.155086,12.386707,11.671702,12.124874,10.140687,1196565
2018-02-16,12.134945,12.145015,11.883182,11.983887,10.022772,320441
2018-02-20,12.024169,12.185297,11.903323,12.054381,10.081728,273572
2018-02-21,12.134945,12.134945,11.903323,11.913394,9.963815,165831
2018-02-22,11.963746,11.963746,11.711984,11.842900,9.904858,151631
2018-02-23,11.842900,11.963746,11.832830,11.863041,9.921702,100194
2018-02-26,11.933535,12.024169,11.883182,11.883182,9.938546,79639
2018-02-27,11.933535,11.983887,11.832830,11.883182,9.991042,85001
2018-02-28,11.893253,12.014099,11.893253,11.943605,10.041845,74872
2018-03-01,11.953676,12.024169,11.842900,11.863041,9.974107,103173
2018-03-02,11.903323,12.134945,11.883182,12.124874,10.194249,108932
2018-03-05,12.104733,12.145015,12.004028,12.064451,10.143448,72588
2018-03-06,12.064451,12.114804,12.034240,12.084592,10.160381,111017
2018-03-07,12.054381,12.134945,11.883182,11.883182,9.991042,96818
2018-03-08,11.913394,12.014099,11.883182,11.963746,10.058776,225709
2018-03-09,11.973817,12.004028,11.893253,11.933535,10.033376,98406
2018-03-12,11.903323,12.044310,11.863041,11.883182,9.991042,182315
2018-03-13,11.913394,11.933535,11.832830,11.913394,10.016442,270195
2018-03-14,11.933535,11.983887,11.893253,11.963746,10.058776,258677
2018-03-15,11.993958,11.993958,11.852971,11.883182,9.991042,331861
2018-03-16,11.883182,11.983887,11.832830,11.883182,9.991042,1818580
2018-03-19,11.842900,11.863041,11.711984,11.752266,9.880972,131175
2018-03-20,11.782477,11.822759,11.691843,11.762336,9.889435,157192
2018-03-21,11.772407,11.822759,11.701913,11.732125,9.864035,113202
2018-03-22,11.782477,11.812689,11.611279,11.681772,9.821702,116678
2018-03-23,11.722054,11.722054,11.671702,11.681772,9.821702,130083
2018-03-26,11.762336,11.852971,11.711984,11.772407,9.897906,295120
2018-03-27,11.832830,11.873112,11.681772,11.701913,9.838636,305745
2018-03-28,11.671702,11.722054,11.611279,11.651561,9.848852,259967
2018-03-29,11.701913,11.732125,11.581067,11.691843,9.882902,251726
2018-04-02,11.701913,11.742195,11.450151,11.560926,9.772239,338216
2018-04-03,11.570997,11.631420,11.409869,11.450151,9.678603,294822
2018-04-04,11.409869,11.440081,11.268882,11.278953,9.533893,439204
2018-04-05,11.329305,11.621349,11.309164,11.581067,9.789267,578621
2018-04-06,11.550856,11.591138,11.369587,11.460222,9.687115,467306
2018-04-09,11.530715,11.621349,11.520645,11.560926,9.772239,256889
2018-04-10,11.560926,11.591138,11.389728,11.450151,9.678603,533440
2018-04-11,11.490433,12.114804,11.480363,12.034240,10.172324,889827
2018-04-12,12.074522,12.074522,11.832830,11.903323,10.061657,503550
2018-04-13,11.913394,11.993958,11.842900,11.973817,10.121246,315973
2018-04-16,12.004028,12.034240,11.903323,12.004028,10.146789,291942
2018-04-17,12.014099,12.134945,11.943605,12.134945,10.257445,297205
2018-04-18,12.134945,12.134945,12.009063,12.064451,10.197861,288367
2018-04-19,12.074522,12.104733,11.983887,12.054381,10.189350,138027
2018-04-20,12.054381,12.094663,11.933535,12.074522,10.206372,237724
2018-04-23,12.084592,12.094663,11.963746,12.014099,10.155302,86689
2018-04-24,12.024169,12.024169,11.762336,11.792548,9.968025,168016
2018-04-25,11.832830,11.852971,11.460222,11.460222,9.687115,559754
2018-04-26,11.480363,11.837865,11.480363,11.752266,9.933974,537213
2018-04-27,11.752266,11.752266,11.591138,11.621349,9.875780,223028
2018-04-30,11.621349,11.671702,11.450151,11.510574,9.781646,244775
2018-05-01,11.520645,11.520645,11.409869,11.409869,9.696067,235639
2018-05-02,11.450151,11.480363,11.440081,11.460222,9.738855,296113
2018-05-03,11.450151,11.490433,11.309164,11.329305,9.627602,202969
2018-05-04,11.379658,11.661631,11.268882,11.661631,9.910010,949109
2018-05-07,11.762336,12.064451,11.691843,12.024169,10.218096,11652259
2018-05-08,11.973817,12.497482,11.873112,11.993958,10.192425,2194530
2018-05-09,12.034240,12.034240,11.550856,11.631420,9.884338,1164988
2018-05-10,11.581067,11.802618,11.530715,11.752266,9.987034,1170548
2018-05-11,11.822759,11.928499,11.631420,11.661631,9.910010,1269948
2018-05-14,11.752266,11.782477,11.490433,11.530715,9.798759,821012
2018-05-15,11.621349,11.621349,11.450151,11.480363,9.755975,1045530
2018-05-16,11.460222,11.762336,11.450151,11.661631,9.910010,1228142
2018-05-17,11.681772,11.681772,11.480363,11.510574,9.781646,841965
2018-05-18,11.490433,11.540785,11.389728,11.530715,9.798759,407229
2018-05-22,11.490433,11.611279,11.490433,11.560926,9.824433,1028947
2018-05-23,11.581067,11.681772,11.540785,11.621349,9.875780,622512
2018-05-24,11.671702,11.711984,11.520645,11.560926,9.824433,593119
2018-05-25,11.530715,11.742195,11.530715,11.742195,9.978475,1389008
2018-05-28,11.732125,11.732125,11.550856,11.722054,9.961359,530262
2018-05-29,11.641490,11.671702,11.591138,11.631420,9.884338,559059
2018-05-30,11.631420,11.757301,11.530715,11.732125,10.023726,930640
2018-05-31,11.691843,11.732125,11.601208,11.631420,9.937688,697086
2018-06-01,11.661631,11.732125,11.616314,11.681772,9.980703,487960
2018-06-04,11.732125,12.019134,11.722054,11.973817,10.230224,861030
2018-06-05,11.983887,12.044310,11.842900,11.923464,10.187206,616157
2018-06-06,11.973817,11.983887,11.873112,11.963746,10.221620,488159
2018-06-07,11.923464,12.074522,11.903323,12.044310,10.290448,968572
2018-06-08,12.044310,12.104733,12.004028,12.064451,10.307660,393625
2018-06-11,12.084592,12.145015,12.034240,12.074522,10.316265,1162207
2018-06-12,12.094663,12.286002,12.084592,12.195368,10.419512,641975
2018-06-13,12.185297,12.235650,11.983887,12.074522,10.316265,616852
2018-06-14,12.034240,12.155086,12.034240,12.134945,10.367887,761830
2018-06-15,12.124874,12.215509,12.034240,12.185297,10.410908,6777920
2018-06-18,12.155086,12.205438,12.044310,12.124874,10.359284,312497
2018-06-19,12.124874,12.124874,12.044310,12.054381,10.299053,560052
2018-06-20,12.094663,12.134945,12.034240,12.084592,10.324870,1800905
2018-06-21,12.124874,12.376636,12.114804,12.205438,10.428115,923887
2018-06-22,12.195368,12.205438,12.084592,12.205438,10.428115,572961
2018-06-25,12.185297,12.205438,12.124874,12.165156,10.393700,467405
2018-06-26,12.185297,12.275932,12.155086,12.265861,10.479740,306936
2018-06-27,12.286002,12.306143,12.175227,12.205438,10.428115,274565
2018-06-28,12.104733,12.245720,12.084592,12.205438,10.481735,168810
2018-06-29,12.235650,12.265861,12.124874,12.195368,10.473087,448240
2018-07-03,12.225579,12.286002,12.215509,12.215509,10.490385,224120
2018-07-04,12.296073,12.406848,12.286002,12.386707,10.637405,142595
2018-07-05,12.356495,12.376636,12.195368,12.326284,10.585515,394122
2018-07-06,12.316213,12.537764,12.316213,12.386707,10.637405,314384
2018-07-09,12.426989,12.507553,12.406848,12.457200,10.697943,266124
2018-07-10,12.497482,12.507553,12.406848,12.467271,10.706588,357381
2018-07-11,12.416918,12.527694,12.376636,12.487412,10.723886,734423
2018-07-12,12.487412,12.638469,12.437059,12.578046,10.801723,287771
2018-07-13,12.598187,12.618328,12.447130,12.537764,10.767131,334442
2018-07-16,12.547835,12.547835,12.457200,12.487412,10.723886,232660
2018-07-17,12.487412,12.487412,12.346425,12.386707,10.637405,589147
2018-07-18,12.416918,12.487412,12.346425,12.346425,10.602814,267812
2018-07-19,12.306143,12.527694,12.296073,12.467271,10.706588,243086
2018-07-20,12.507553,12.789527,12.507553,12.618328,10.836315,1130630
2018-07-23,12.668681,12.759315,12.578046,12.739174,10.940095,687553
2018-07-24,12.749245,12.789527,12.406848,12.416918,10.663347,610199
2018-07-25,12.426989,12.598187,12.426989,12.497482,10.732536,227198
2018-07-26,12.537764,12.557905,12.437059,12.487412,10.723886,389355
2018-07-27,12.507553,12.557905,12.396777,12.437059,10.680646,497692
2018-07-30,12.437059,12.437059,12.306143,12.306143,10.621541,165037
2018-07-31,12.346425,12.567976,12.296073,12.547835,10.830151,1809345
2018-08-01,12.557905,12.618328,12.507553,12.567976,10.847532,678020
2018-08-02,12.567976,12.598187,12.497482,12.527694,10.812762,294822
2018-08-03,12.537764,12.653575,12.502518,12.628399,10.899685,750112
2018-08-07,12.678751,12.688822,12.477341,12.477341,10.769303,212899
2018-08-08,12.517623,12.678751,12.487412,12.598187,10.873606,405144
2018-08-09,12.547835,12.618328,12.437059,12.557905,10.838840,349437
2018-08-10,12.578046,12.598187,12.487412,12.507553,10.795381,222829
2018-08-13,12.487412,12.588117,12.447130,12.537764,10.821456,564421
2018-08-14,12.557905,12.678751,12.507553,12.658610,10.925757,225709
2018-08-15,12.588117,12.829809,12.537764,12.819738,11.064829,589445
2018-08-16,12.839879,12.910373,12.638469,12.870091,11.108291,774341
2018-08-17,12.819738,12.920443,12.708963,12.920443,11.151747,509707
2018-08-20,12.930514,12.930514,12.739174,12.870091,11.108291,528276
2018-08-21,12.900302,12.920443,12.789527,12.829809,11.073523,226603
2018-08-22,12.860020,12.870091,12.789527,12.789527,11.038755,177350
2018-08-23,12.809668,12.829809,12.678751,12.708963,10.969218,179137
2018-08-24,12.739174,12.749245,12.537764,12.557905,10.838840,398292
2018-08-27,12.578046,12.769386,12.557905,12.729104,10.986599,1010278
2018-08-28,12.749245,12.759315,12.608258,12.668681,10.934449,472072
2018-08-29,12.698892,12.719033,12.618328,12.688822,10.951836,218361
2018-08-30,12.598187,12.678751,12.527694,12.618328,10.944846,266819
2018-08-31,12.588117,12.598187,12.447130,12.557905,10.892438,249640
2018-09-04,12.537764,12.648540,12.366566,12.447130,10.796352,327392
2018-09-05,12.406848,12.507553,12.356495,12.467271,10.813821,594906
2018-09-06,12.477341,12.547835,12.426989,12.497482,10.840028,249541
2018-09-07,12.487412,12.487412,12.341390,12.386707,10.743943,386376
2018-09-10,12.416918,12.598187,12.356495,12.487412,10.831293,419543
2018-09-11,12.517623,12.678751,12.477341,12.648540,10.971052,393427
2018-09-12,12.648540,12.779456,12.633434,12.739174,11.049664,417060
2018-09-13,12.789527,12.870091,12.779456,12.839879,11.137012,626087
2018-09-14,12.839879,12.860020,12.769386,12.819738,11.119544,210119
2018-09-17,12.839879,12.930514,12.749245,12.870091,11.163221,552307
2018-09-18,12.900302,12.900302,12.749245,12.809668,11.110808,327392
2018-09-19,12.799597,12.799597,12.608258,12.608258,10.936110,425004
2018-09-20,12.608258,12.618328,12.426989,12.527694,10.866231,725585
2018-09-21,12.497482,12.628399,12.386707,12.437059,10.787617,6472573
2018-09-24,12.477341,12.567976,12.437059,12.477341,10.822557,577529
2018-09-25,12.507553,12.547835,12.406848,12.447130,10.796352,266223
2018-09-26,12.457200,12.477341,12.265861,12.275932,10.647859,342784
2018-09-27,12.275932,12.346425,12.155086,12.175227,10.614495,352217
2018-09-28,12.165156,12.170191,12.024169,12.155086,10.596938,321037
2018-10-01,12.145015,12.316213,12.134945,12.265861,10.693514,466909
2018-10-02,12.286002,12.296073,12.175227,12.205438,10.640836,194628
2018-10-03,12.185297,12.245720,11.923464,11.973817,10.438907,269004
2018-10-04,11.963746,12.034240,11.822759,11.832830,10.315991,336925
2018-10-05,11.832830,11.933535,11.782477,11.933535,10.403788,228589
2018-10-09,11.953676,12.054381,11.893253,12.044310,10.500362,267614
2018-10-10,12.054381,12.054381,11.893253,11.953676,10.421346,262251
2018-10-11,11.943605,12.084592,11.873112,11.933535,10.403788,1125963
2018-10-12,11.983887,12.034240,11.842900,11.863041,10.342328,145375
2018-10-15,11.883182,11.983887,11.832830,11.943605,10.412568,261556
2018-10-16,12.004028,12.175227,11.913394,12.084592,10.535479,250832
2018-10-17,12.094663,12.094663,11.993958,12.084592,10.535479,361154
2018-10-18,12.104733,12.104733,11.913394,11.943605,10.412568,172981
2018-10-19,11.973817,12.064451,11.903323,12.014099,10.474025,389753
2018-10-22,11.993958,12.124874,11.983887,12.084592,10.535479,357679
2018-10-23,11.983887,12.134945,11.913394,12.094663,10.544262,312497
2018-10-24,12.084592,12.145015,12.054381,12.094663,10.544262,200487
2018-10-25,12.104733,12.114804,12.004028,12.004028,10.465245,548037
2018-10-26,12.024169,12.024169,11.832830,11.832830,10.315991,268408
2018-10-29,11.923464,12.034240,11.893253,11.953676,10.421346,1002831
2018-10-30,11.923464,12.034240,11.898288,11.993958,10.511370,175165
2018-10-31,12.044310,12.124874,11.460222,12.024169,10.537846,569783
2018-11-01,12.064451,12.275932,12.054381,12.175227,10.670230,335138
2018-11-02,12.165156,12.175227,11.691843,11.742195,10.290726,429075
2018-11-05,11.762336,12.044310,11.762336,11.933535,10.458415,253414
2018-11-06,11.943605,12.205438,11.943605,12.155086,10.652579,214885
2018-11-07,12.195368,12.356495,12.195368,12.326284,10.802612,308227
2018-11-08,12.215509,12.356495,12.134945,12.306143,10.784964,820715
2018-11-09,12.275932,12.426989,12.275932,12.406848,10.873223,224219
2018-11-12,12.386707,12.507553,12.366566,12.376636,10.846742,190358
2018-11-13,12.396777,12.527694,12.356495,12.477341,10.934999,237029
2018-11-14,12.416918,12.517623,12.341390,12.366566,10.837917,200884
2018-11-15,12.356495,12.396777,12.190332,12.366566,10.837917,206743
2018-11-16,12.356495,12.356495,12.205438,12.255791,10.740835,243086
2018-11-19,12.255791,12.336354,12.155086,12.245720,10.732009,209722
2018-11-20,12.215509,12.235650,12.094663,12.195368,10.687881,243980
2018-11-21,12.175227,12.366566,12.155086,12.346425,10.820268,322427
2018-11-22,12.336354,12.336354,12.175227,12.225579,10.714357,92945
2018-11-23,12.255791,12.286002,12.185297,12.265861,10.749661,130480
2018-11-26,12.286002,12.316213,12.044310,12.054381,10.564321,620029
2018-11-27,12.074522,12.185297,12.044310,12.104733,10.608450,264237
2018-11-28,12.155086,12.346425,12.145015,12.286002,10.767311,373964
2018-11-29,12.326284,12.366566,12.155086,12.225579,10.769087,210814
2018-11-30,12.235650,12.326284,12.195368,12.326284,10.857793,204757
2018-12-03,12.426989,12.426989,12.195368,12.336354,10.866665,296013
2018-12-04,12.376636,12.406848,12.145015,12.185297,10.733604,260960
2018-12-05,12.185297,12.306143,12.124874,12.306143,10.840052,225510
2018-12-06,12.205438,12.386707,12.044310,12.346425,10.875536,373865
2018-12-07,12.356495,12.356495,12.175227,12.235650,10.777960,344770
2018-12-10,12.296073,12.296073,12.014099,12.034240,10.600540,451616
2018-12-11,12.044310,12.275932,12.034240,12.225579,10.769087,470881
2018-12-12,12.255791,12.346425,12.145015,12.175227,10.724732,326697
2018-12-13,12.215509,12.336354,12.155086,12.225579,10.769087,314880
2018-12-14,12.185297,12.376636,12.175227,12.336354,10.866665,432749
2018-12-17,12.416918,12.437059,11.993958,12.054381,10.618282,626484
2018-12-18,12.054381,12.225579,12.034240,12.124874,10.680377,515069
2018-12-19,12.134945,12.165156,11.993958,12.014099,10.582802,574153
2018-12-20,12.004028,12.044310,11.701913,11.701913,10.307807,1128942
2018-12-21,11.711984,11.762336,11.560926,11.651561,10.263454,1932477
2018-12-24,11.540785,11.651561,11.450151,11.470292,10.103780,332159
2018-12-27,11.560926,11.641490,11.440081,11.560926,10.183617,424508
2018-12-28,11.591138,11.782477,11.460222,11.500504,10.185401,592027
2018-12-31,11.681772,11.732125,11.581067,11.601208,10.274589,255896
2019-01-02,11.581067,11.581067,11.460222,11.510574,10.194318,628172
2019-01-03,11.530715,11.560926,11.389728,11.520645,10.203239,443275
2019-01-04,11.591138,11.601208,11.450151,11.470292,10.158645,430267
2019-01-07,11.520645,11.727090,11.460222,11.701913,10.363779,655380
2019-01-08,11.732125,11.873112,11.671702,11.863041,10.506480,308227
2019-01-09,11.903323,11.963746,11.802618,11.852971,10.497566,322229
2019-01-10,11.873112,12.094663,11.792548,11.973817,10.604590,393327
2019-01-11,12.024169,12.104733,12.004028,12.044310,10.667021,552505
2019-01-14,12.064451,12.134945,12.024169,12.114804,10.729457,265429
2019-01-15,12.124874,12.150050,12.054381,12.084592,10.702700,451219
2019-01-16,12.074522,12.316213,12.054381,12.275932,10.872160,302766
2019-01-17,12.306143,12.396777,12.286002,12.346425,10.934589,1035997
2019-01-18,12.366566,12.376636,12.306143,12.336354,10.925671,592126
2019-01-21,12.306143,12.437059,12.306143,12.406848,10.988106,135346
2019-01-22,12.416918,12.457200,12.356495,12.457200,11.032700,553796
2019-01-23,12.457200,12.537764,12.457200,12.527694,11.095130,666899
2019-01-24,12.497482,12.567976,12.457200,12.517623,11.086210,769178
2019-01-25,12.557905,12.638469,12.517623,12.598187,11.157563,255995
2019-01-28,12.608258,12.839879,12.598187,12.759315,11.300265,1199345
2019-01-29,12.809668,12.900302,12.789527,12.809668,11.344861,312100
2019-01-30,12.779456,12.870091,12.658610,12.839879,11.427319,568890
2019-01-31,12.839879,12.950655,12.739174,12.900302,11.481091,454397
2019-02-01,12.870091,12.960725,12.794562,12.940584,11.516944,896580
2019-02-04,12.960725,13.041289,12.910373,12.990937,11.561759,470186
2019-02-05,12.990937,13.121853,12.990937,13.121853,11.678270,748921
2019-02-06,13.101712,13.252769,13.031219,13.252769,11.794781,543270
2019-02-07,13.192346,13.333333,13.081571,13.313192,11.848559,416762
2019-02-08,13.293051,13.328298,13.232628,13.252769,11.794781,323420
2019-02-11,13.282981,13.343404,13.247734,13.343404,11.875443,360161
2019-02-12,13.343404,13.363545,13.242699,13.303122,11.839598,978999
2019-02-13,13.333333,13.353474,13.131923,13.282981,11.821670,562832
2019-02-14,13.343404,13.554884,13.323263,13.554884,12.063661,767986
2019-02-15,13.474320,13.605237,13.383686,13.494461,12.009885,852093
2019-02-19,13.474320,13.705942,13.474320,13.635448,12.135364,442977
2019-02-20,13.645519,13.695871,13.605237,13.645519,12.144324,350628
2019-02-21,13.655589,13.716012,13.585096,13.585096,12.090550,754779
2019-02-22,13.625378,13.746224,13.564955,13.716012,12.207065,1274813
2019-02-25,13.705942,13.716012,13.595166,13.665660,12.162249,431359
2019-02-26,13.655589,13.746224,13.620342,13.695871,12.189138,437019
2019-02-27,13.635448,13.716012,13.595166,13.635448,12.190939,331364
2019-02-28,13.625378,13.776435,13.605237,13.605237,12.163928,577330
2019-03-01,13.635448,13.736153,13.585096,13.675730,12.226952,425997
2019-03-04,13.685801,13.695871,13.585096,13.625378,12.181933,399583
2019-03-05,13.605237,13.746224,13.605237,13.655589,12.208945,386575
2019-03-06,13.675730,13.816717,13.675730,13.726083,12.271969,582097
2019-03-07,13.756294,13.816717,13.695871,13.736153,12.280972,355792
2019-03-08,13.746224,13.836858,13.675730,13.705942,12.253964,417954
2019-03-11,13.726083,13.816717,13.726083,13.726083,12.271969,276650
2019-03-12,13.796576,13.867069,13.726083,13.766365,12.307987,574550
2019-03-13,13.816717,13.836858,13.645519,13.685801,12.235953,242193
2019-03-14,13.716012,13.746224,13.575025,13.575025,12.136913,508118
2019-03-15,13.625378,13.836858,13.625378,13.836858,12.371010,1268260
2019-03-18,13.836858,13.927492,13.781470,13.826788,12.362007,286977
2019-03-19,13.816717,13.846928,13.766365,13.806647,12.343999,212502
2019-03-20,13.826788,13.907351,13.786506,13.856999,12.389016,223127
2019-03-21,13.836858,14.048338,13.836858,14.008056,12.524074,252421
2019-03-22,14.018127,14.078550,13.937563,14.078550,12.587098,200586
2019-03-25,14.068479,14.259819,14.018127,14.149043,12.650125,462639
2019-03-26,14.219537,14.330312,14.048338,14.300101,12.785182,413088
2019-03-27,14.310171,14.380665,14.239678,14.279960,12.767171,2054219
2019-03-28,14.259819,14.320242,14.169184,14.229607,12.778023,647039
2019-03-29,14.219537,14.330312,14.138973,14.159114,12.714720,641577
2019-04-01,14.269889,14.269889,14.169184,14.239678,12.787067,368800
2019-04-02,14.189325,14.199396,14.078550,14.138973,12.696635,313689
2019-04-03,14.128902,14.138973,14.028197,14.118832,12.678548,424508
2019-04-04,14.088620,14.199396,14.088620,14.159114,12.714720,179634
2019-04-05,14.169184,14.269889,14.118832,14.179255,12.732808,224021
2019-04-08,14.199396,14.259819,14.159114,14.219537,12.768980,223127
2019-04-09,14.209466,14.290030,14.179255,14.239678,12.787067,191252
2019-04-10,14.249748,14.471299,14.249748,14.380665,12.913671,265925
2019-04-11,14.400806,14.441088,14.340383,14.340383,12.877498,149248
2019-04-12,14.380665,14.390735,14.290030,14.290030,12.832282,209722
2019-04-15,14.300101,14.320242,14.138973,14.159114,12.714720,199295
2019-04-16,14.159114,14.229607,14.008056,14.048338,12.615246,318654
2019-04-17,14.088620,14.088620,13.756294,13.766365,12.362037,501167
2019-04-18,13.786506,13.927492,13.786506,13.907351,12.488638,209324
2019-04-22,13.907351,13.967774,13.635448,13.675730,12.280647,226007
2019-04-23,13.716012,13.826788,13.716012,13.796576,12.389165,251428
2019-04-24,13.826788,13.907351,13.791541,13.867069,12.452470,424607
2019-04-25,13.816717,13.887210,13.726083,13.726083,12.325862,422621
2019-04-26,13.937563,14.138973,13.796576,13.877140,12.461512,605432
2019-04-29,13.917422,13.952669,13.806647,13.806647,12.454245,309915
2019-04-30,13.826788,13.826788,13.670695,13.736153,12.390655,365921
2019-05-01,13.262840,13.444109,13.252769,13.363545,12.054546,3382059
2019-05-02,13.434038,13.655589,13.393756,13.514602,12.190804,1510055
2019-05-03,13.554884,13.645519,13.549849,13.595166,12.263480,695597
2019-05-06,13.534743,13.595166,13.454179,13.494461,12.172638,1034011
2019-05-07,13.484391,13.544814,13.454179,13.544814,12.218059,2074973
